timestamp,venue,symbol,price,size,side
2026-02-27 05:19:00,venue_1,BTC-USD,11688.229534586819,3.97741098104465,sell
2026-02-27 05:19:12,venue_0,BTC-USD,11763.232820833478,3.357931618736141,sell
2026-02-27 05:19:24,venue_1,BTC-USD,11819.367153932004,3.183702082836436,sell
2026-02-27 05:19:36,venue_0,BTC-USD,12192.331587889808,1.578823358480436,sell
2026-02-27 05:19:48,venue_1,BTC-USD,11932.002443222604,0.705232107742402,buy
2026-02-27 05:20:00,venue_0,BTC-USD,11918.892784067577,2.1535654814051823,buy
2026-02-27 05:20:12,venue_1,BTC-USD,12188.90095463513,2.261530746023719,sell
2026-02-27 05:20:24,venue_0,BTC-USD,12497.167964419421,0.8264321406306321,sell
2026-02-27 05:20:36,venue_1,BTC-USD,12141.80758178812,0.7038085408480997,sell
2026-02-27 05:20:48,venue_0,BTC-USD,12065.956388393919,3.1059302550303753,sell
2026-02-27 05:21:00,venue_1,BTC-USD,12393.696986651761,5.281003353672709,sell
2026-02-27 05:21:12,venue_0,BTC-USD,12519.636556153491,0.47265205187073256,buy
2026-02-27 05:21:24,venue_1,BTC-USD,12568.52899989308,0.7684523856420059,sell
2026-02-27 05:21:36,venue_0,BTC-USD,12513.809472247756,1.4203922650452292,sell
2026-02-27 05:21:48,venue_1,BTC-USD,12417.753239056174,1.6267741384741476,sell
2026-02-27 05:22:00,venue_0,BTC-USD,12489.333903141125,0.5931153620204578,buy
2026-02-27 05:22:12,venue_1,BTC-USD,12426.29420883224,6.576617992789663,buy
2026-02-27 05:22:24,venue_0,BTC-USD,12415.712319390148,1.5251538123721196,buy
2026-02-27 05:22:36,venue_1,BTC-USD,12435.22949786616,1.7012842524395921,buy
2026-02-27 05:22:48,venue_0,BTC-USD,12266.589996410448,5.805954805745386,sell
2026-02-27 05:23:00,venue_1,BTC-USD,12397.138253499452,0.6382267666012607,sell
2026-02-27 05:23:12,venue_0,BTC-USD,13119.704129717991,0.9153654665642214,sell
2026-02-27 05:23:24,venue_1,BTC-USD,12653.433350709593,0.2855545416659308,buy
2026-02-27 05:23:36,venue_0,BTC-USD,12735.430768302253,0.8416841345346611,buy
2026-02-27 05:23:48,venue_1,BTC-USD,12541.803803415141,0.22561449197684372,sell
2026-02-27 05:24:00,venue_0,BTC-USD,12686.637200271794,2.112451991752179,buy
2026-02-27 05:24:12,venue_1,BTC-USD,12698.450355733232,1.521956609358141,sell
2026-02-27 05:24:24,venue_0,BTC-USD,12891.937856262362,0.7580019604188638,buy
2026-02-27 05:24:36,venue_1,BTC-USD,13195.029010941938,0.9044541125585547,sell
2026-02-27 05:24:48,venue_0,BTC-USD,13245.80905556732,2.141414121395277,sell
2026-02-27 05:25:00,venue_1,BTC-USD,13545.708024632364,0.32116634322178333,sell
2026-02-27 05:25:12,venue_0,BTC-USD,12910.604528791922,1.2265040262824554,sell
2026-02-27 05:25:24,venue_1,BTC-USD,13321.278541597963,2.0127658208020858,sell
2026-02-27 05:25:36,venue_0,BTC-USD,13421.20468951334,0.16825508678756645,sell
2026-02-27 05:25:48,venue_1,BTC-USD,13710.523815527102,1.9836488568068915,sell
2026-02-27 05:26:00,venue_0,BTC-USD,13376.021106494432,0.18748387012697856,sell
2026-02-27 05:26:12,venue_1,BTC-USD,13153.773197074575,0.8890565062949864,sell
2026-02-27 05:26:24,venue_0,BTC-USD,13192.165981513543,0.3124249170558797,sell
2026-02-27 05:26:36,venue_1,BTC-USD,13187.670648231253,4.183911519910181,buy
2026-02-27 05:26:48,venue_0,BTC-USD,13262.330954421966,0.31438999100730025,buy
2026-02-27 05:27:00,venue_1,BTC-USD,13549.994934208795,0.19201344334849527,buy
2026-02-27 05:27:12,venue_0,BTC-USD,13071.620407606473,1.142652302898627,sell
2026-02-27 05:27:24,venue_1,BTC-USD,13326.208272630003,0.6611973109146193,buy
2026-02-27 05:27:36,venue_0,BTC-USD,13328.415601769893,0.22210495719801898,sell
2026-02-27 05:27:48,venue_1,BTC-USD,13274.093815026492,1.6918374708531887,sell
2026-02-27 05:28:00,venue_0,BTC-USD,12883.539382347697,0.13649066397965265,sell
2026-02-27 05:28:12,venue_1,BTC-USD,13013.160328953114,0.35478582813892345,buy
2026-02-27 05:28:24,venue_0,BTC-USD,12384.856878616087,0.5625820603816746,sell
2026-02-27 05:28:36,venue_1,BTC-USD,12545.462219218953,2.2304924532698274,sell
2026-02-27 05:28:48,venue_0,BTC-USD,12171.079071498903,3.6527063807384574,sell
2026-02-27 05:29:00,venue_1,BTC-USD,12184.091881128194,3.0125359951038266,sell
2026-02-27 05:29:12,venue_0,BTC-USD,12155.05259986078,0.8578948062384925,buy
2026-02-27 05:29:24,venue_1,BTC-USD,12439.368553818798,0.08827412540851773,buy
2026-02-27 05:29:36,venue_0,BTC-USD,12394.921403990626,1.4782412273510452,sell
2026-02-27 05:29:48,venue_1,BTC-USD,12222.845545813034,4.351731183830587,sell
2026-02-27 05:30:00,venue_0,BTC-USD,12099.003015694065,3.4342219992672,buy
2026-02-27 05:30:12,venue_1,BTC-USD,12407.015264849819,1.588752329462217,buy
2026-02-27 05:30:24,venue_0,BTC-USD,12540.09215851222,0.30437257134276835,buy
2026-02-27 05:30:36,venue_1,BTC-USD,12443.375448364504,0.5913737825981032,sell
2026-02-27 05:30:48,venue_0,BTC-USD,12384.5316168237,6.915839764531006,buy
2026-02-27 05:31:00,venue_1,BTC-USD,11996.356532273356,0.2425058283006011,buy
2026-02-27 05:31:12,venue_0,BTC-USD,12089.562032613458,0.3173210542650685,sell
2026-02-27 05:31:24,venue_1,BTC-USD,11664.05400933042,2.5665216822610257,buy
2026-02-27 05:31:36,venue_0,BTC-USD,11839.433900960988,0.6497554323583015,buy
2026-02-27 05:31:48,venue_1,BTC-USD,11869.890037811721,0.3067398998662407,buy
2026-02-27 05:32:00,venue_0,BTC-USD,12436.547145541706,4.608816864952687,buy
2026-02-27 05:32:12,venue_1,BTC-USD,12162.909391934129,1.5857476160062856,sell
2026-02-27 05:32:24,venue_0,BTC-USD,12137.935997707853,0.6826307710266887,buy
2026-02-27 05:32:36,venue_1,BTC-USD,12574.48601809324,0.3179774419763166,buy
2026-02-27 05:32:48,venue_0,BTC-USD,12874.108265572151,7.747781651382811,buy
2026-02-27 05:33:00,venue_1,BTC-USD,12694.846079015437,0.9758447052067597,sell
2026-02-27 05:33:12,venue_0,BTC-USD,12751.710719613715,4.044379188519101,buy
2026-02-27 05:33:24,venue_1,BTC-USD,12752.220623906327,2.44399389807304,sell
2026-02-27 05:33:36,venue_0,BTC-USD,12824.13189245063,0.5939847925806886,sell
2026-02-27 05:33:48,venue_1,BTC-USD,12644.932491215743,0.5987320469104151,buy
2026-02-27 05:34:00,venue_0,BTC-USD,12622.343481970964,4.24743341403587,sell
2026-02-27 05:34:12,venue_1,BTC-USD,12218.920162312517,4.316812715535932,buy
2026-02-27 05:34:24,venue_0,BTC-USD,12251.94141572116,0.15306142369109302,sell
2026-02-27 05:34:36,venue_1,BTC-USD,12362.213954253715,1.7328721963938376,buy
2026-02-27 05:34:48,venue_0,BTC-USD,12305.985805524626,0.8858436557528813,sell
2026-02-27 05:35:00,venue_1,BTC-USD,11908.4899388299,0.355822537374633,sell
2026-02-27 05:35:12,venue_0,BTC-USD,12143.928373689487,1.2991966276604405,buy
2026-02-27 05:35:24,venue_1,BTC-USD,12232.463692725509,0.25934480973182383,sell
2026-02-27 05:35:36,venue_0,BTC-USD,12054.844626265553,0.6272216107363591,sell
2026-02-27 05:35:48,venue_1,BTC-USD,11987.192730491683,0.4500152838110558,buy
2026-02-27 05:36:00,venue_0,BTC-USD,11627.416463373727,0.606657277616189,sell
2026-02-27 05:36:12,venue_1,BTC-USD,11388.959051345028,0.9310163001307978,sell
2026-02-27 05:36:24,venue_0,BTC-USD,11266.456823324823,0.36219712835480544,buy
2026-02-27 05:36:36,venue_1,BTC-USD,11543.255824173382,4.821952981458479,buy
2026-02-27 05:36:48,venue_0,BTC-USD,11395.616799344572,1.6376843025904364,sell
2026-02-27 05:37:00,venue_1,BTC-USD,11541.529389972906,6.01684495680706,sell
2026-02-27 05:37:12,venue_0,BTC-USD,11417.269544444396,0.8520756465377476,sell
2026-02-27 05:37:24,venue_1,BTC-USD,11473.887227147065,0.5776483639565705,buy
2026-02-27 05:37:36,venue_0,BTC-USD,11441.440106226588,5.80323554439854,sell
2026-02-27 05:37:48,venue_1,BTC-USD,11641.220602212728,0.5609857696219283,buy
2026-02-27 05:38:00,venue_0,BTC-USD,11516.70346683739,0.836698053579908,sell
2026-02-27 05:38:12,venue_1,BTC-USD,11154.496635867332,2.054530614653072,buy
2026-02-27 05:38:24,venue_0,BTC-USD,10846.197719441616,0.2900430820340477,buy
2026-02-27 05:38:36,venue_1,BTC-USD,10730.820750205132,2.0366263416325943,sell
2026-02-27 05:38:48,venue_0,BTC-USD,10462.751977173079,1.7920264350834396,sell
2026-02-27 05:39:00,venue_1,BTC-USD,10548.590908735308,3.5584509296220053,sell
2026-02-27 05:39:12,venue_0,BTC-USD,10450.326952147305,2.4352380243008853,buy
2026-02-27 05:39:24,venue_1,BTC-USD,10946.63524875704,3.6692172387647584,buy
2026-02-27 05:39:36,venue_0,BTC-USD,10566.192691968887,0.8954562621374396,sell
2026-02-27 05:39:48,venue_1,BTC-USD,10609.225240063404,0.42203361205140427,buy
2026-02-27 05:40:00,venue_0,BTC-USD,10369.891086331761,8.248120977344273,sell
2026-02-27 05:40:12,venue_1,BTC-USD,10267.560723099392,0.21725236788901595,sell
2026-02-27 05:40:24,venue_0,BTC-USD,10296.601383698448,0.24014483010584756,sell
2026-02-27 05:40:36,venue_1,BTC-USD,9817.732941375582,1.759673077734313,buy
2026-02-27 05:40:48,venue_0,BTC-USD,9864.234852738939,5.078348184472594,sell
2026-02-27 05:41:00,venue_1,BTC-USD,10239.649374956978,1.2087065802180492,sell
2026-02-27 05:41:12,venue_0,BTC-USD,10146.788391187547,2.7163897468173515,sell
2026-02-27 05:41:24,venue_1,BTC-USD,10199.512698095015,0.1359045160800187,buy
2026-02-27 05:41:36,venue_0,BTC-USD,10408.586734566727,0.6068067169045704,sell
2026-02-27 05:41:48,venue_1,BTC-USD,10374.456250057392,0.1535164107657639,buy
2026-02-27 05:42:00,venue_0,BTC-USD,10253.913328878492,2.1823689437123264,sell
2026-02-27 05:42:12,venue_1,BTC-USD,9787.209252015762,0.21283643339869227,sell
2026-02-27 05:42:24,venue_0,BTC-USD,9912.679458002136,0.27864440446712596,sell
2026-02-27 05:42:36,venue_1,BTC-USD,9890.243414593848,1.6720078421981401,buy
2026-02-27 05:42:48,venue_0,BTC-USD,9689.929618748702,2.891641552225411,buy
2026-02-27 05:43:00,venue_1,BTC-USD,9714.463882999822,0.8530235629672803,sell
2026-02-27 05:43:12,venue_0,BTC-USD,9601.061048091618,1.7685721110763142,sell
2026-02-27 05:43:24,venue_1,BTC-USD,9499.592017206678,1.7122155357973885,buy
2026-02-27 05:43:36,venue_0,BTC-USD,9614.782389740143,0.8061972338169361,sell
2026-02-27 05:43:48,venue_1,BTC-USD,9357.417276957452,0.33463814909854406,buy
2026-02-27 05:44:00,venue_0,BTC-USD,9553.420600004018,1.7592567291795178,buy
2026-02-27 05:44:12,venue_1,BTC-USD,9286.3669243425,1.8461376330964363,sell
2026-02-27 05:44:24,venue_0,BTC-USD,9163.285155557189,2.4449493405244,sell
2026-02-27 05:44:36,venue_1,BTC-USD,9515.695241857697,1.3662454416105079,buy
2026-02-27 05:44:48,venue_0,BTC-USD,9730.246528682625,0.310832867908307,sell
2026-02-27 05:45:00,venue_1,BTC-USD,9749.240746865911,1.9943938336078757,sell
2026-02-27 05:45:12,venue_0,BTC-USD,9565.851636853451,0.9986198730240674,buy
2026-02-27 05:45:24,venue_1,BTC-USD,9464.592829625723,0.6170918230668121,sell
2026-02-27 05:45:36,venue_0,BTC-USD,9478.46324996605,0.7448027675520246,sell
2026-02-27 05:45:48,venue_1,BTC-USD,9485.576501541067,0.5014470911258405,sell
2026-02-27 05:46:00,venue_0,BTC-USD,9468.337238446402,2.432315729965996,sell
2026-02-27 05:46:12,venue_1,BTC-USD,9462.498585621237,0.24217014203994064,buy
2026-02-27 05:46:24,venue_0,BTC-USD,9421.928102173697,0.37028365393244395,buy
2026-02-27 05:46:36,venue_1,BTC-USD,9150.203702732426,0.7198064772685788,buy
2026-02-27 05:46:48,venue_0,BTC-USD,9055.680132624004,5.0216112494903795,sell
2026-02-27 05:47:00,venue_1,BTC-USD,9221.330990114178,2.8699096518743032,buy
2026-02-27 05:47:12,venue_0,BTC-USD,8968.973720857295,0.19381701178932886,buy
2026-02-27 05:47:24,venue_1,BTC-USD,8934.971352824505,3.8626253267500013,sell
2026-02-27 05:47:36,venue_0,BTC-USD,8788.481795425849,3.855189709095899,buy
2026-02-27 05:47:48,venue_1,BTC-USD,8808.053819859415,0.30912537933305784,buy
2026-02-27 05:48:00,venue_0,BTC-USD,8739.59178035902,0.08034236038005217,buy
2026-02-27 05:48:12,venue_1,BTC-USD,8997.828130974362,0.9303246922204004,buy
2026-02-27 05:48:24,venue_0,BTC-USD,9088.991094083378,3.0722936788489714,sell
2026-02-27 05:48:36,venue_1,BTC-USD,8850.53174826459,4.909941217801296,sell
2026-02-27 05:48:48,venue_0,BTC-USD,8969.34624480682,0.418605108880498,buy
2026-02-27 05:49:00,venue_1,BTC-USD,8830.383830446885,5.766002914406726,buy
2026-02-27 05:49:12,venue_0,BTC-USD,8728.48184188611,0.10775098636757979,sell
2026-02-27 05:49:24,venue_1,BTC-USD,8783.26511425898,0.6920821518743534,sell
2026-02-27 05:49:36,venue_0,BTC-USD,8696.882155124127,0.6588820991469028,sell
2026-02-27 05:49:48,venue_1,BTC-USD,8852.183391445687,3.1655823164861814,buy
2026-02-27 05:50:00,venue_0,BTC-USD,8715.061289384957,3.6630731953214823,sell
2026-02-27 05:50:12,venue_1,BTC-USD,8607.178146571212,2.596653902052983,sell
2026-02-27 05:50:24,venue_0,BTC-USD,8494.188122351357,0.25909770507548846,sell
2026-02-27 05:50:36,venue_1,BTC-USD,8398.095283594976,2.3693579986354667,sell
2026-02-27 05:50:48,venue_0,BTC-USD,8582.717591963248,1.6636965576584146,buy
2026-02-27 05:51:00,venue_1,BTC-USD,8690.653212181855,0.18801483958969142,buy
2026-02-27 05:51:12,venue_0,BTC-USD,8987.863810513574,0.12656315722552977,sell
2026-02-27 05:51:24,venue_1,BTC-USD,9395.489356020515,2.823533994834123,sell
2026-02-27 05:51:36,venue_0,BTC-USD,9201.807537968727,0.8351872723793767,sell
2026-02-27 05:51:48,venue_1,BTC-USD,9214.767203101877,0.2766002122343221,sell
2026-02-27 05:52:00,venue_0,BTC-USD,8997.998961060199,0.8120674070083856,buy
2026-02-27 05:52:12,venue_1,BTC-USD,8858.061014460334,1.4391333341430943,buy
2026-02-27 05:52:24,venue_0,BTC-USD,8746.434828060554,0.9204881731619394,buy
2026-02-27 05:52:36,venue_1,BTC-USD,8561.508103864215,0.21182683521135276,sell
2026-02-27 05:52:48,venue_0,BTC-USD,8381.393275638786,6.590023427819128,sell
2026-02-27 05:53:00,venue_1,BTC-USD,8357.207193240598,2.729771671778338,sell
2026-02-27 05:53:12,venue_0,BTC-USD,8153.839834874854,0.7150681317453854,sell
2026-02-27 05:53:24,venue_1,BTC-USD,8291.171201783623,0.7444611164920155,sell
2026-02-27 05:53:36,venue_0,BTC-USD,8138.986167788199,1.4325948706063178,buy
2026-02-27 05:53:48,venue_1,BTC-USD,8596.327027489428,0.323155581344056,sell
2026-02-27 05:54:00,venue_0,BTC-USD,8518.722060377155,1.3808184962021521,buy
2026-02-27 05:54:12,venue_1,BTC-USD,8530.992025875858,0.2642836193287292,buy
2026-02-27 05:54:24,venue_0,BTC-USD,8309.98111956649,0.9318958524441718,buy
2026-02-27 05:54:36,venue_1,BTC-USD,8593.532925532263,0.310810617305705,buy
2026-02-27 05:54:48,venue_0,BTC-USD,8785.942244744976,0.32690555176540914,buy
2026-02-27 05:55:00,venue_1,BTC-USD,8838.11595858169,5.184755128274342,buy
2026-02-27 05:55:12,venue_0,BTC-USD,8600.052016593147,1.061014890871017,buy
2026-02-27 05:55:24,venue_1,BTC-USD,8636.286938725247,1.2304826433688867,buy
2026-02-27 05:55:36,venue_0,BTC-USD,8442.586932817248,0.1338039164109714,buy
2026-02-27 05:55:48,venue_1,BTC-USD,8689.508161587983,0.5504595751305766,buy
2026-02-27 05:56:00,venue_0,BTC-USD,8830.138246123026,1.5859952348569804,buy
2026-02-27 05:56:12,venue_1,BTC-USD,8846.993044201501,1.2142617342090223,buy
2026-02-27 05:56:24,venue_0,BTC-USD,8415.901073285284,0.11601569197783547,buy
2026-02-27 05:56:36,venue_1,BTC-USD,8250.374441479635,1.2301522185636105,buy
2026-02-27 05:56:48,venue_0,BTC-USD,8363.86017871953,1.442761237538032,buy
2026-02-27 05:57:00,venue_1,BTC-USD,8566.747970931961,3.6101957606402113,sell
2026-02-27 05:57:12,venue_0,BTC-USD,8756.787535572344,0.5193220235611928,buy
2026-02-27 05:57:24,venue_1,BTC-USD,8477.969143282404,0.10623849917069375,buy
2026-02-27 05:57:36,venue_0,BTC-USD,8529.100166327313,0.3690693353906231,sell
2026-02-27 05:57:48,venue_1,BTC-USD,8702.328786363563,0.33384948246937013,sell
2026-02-27 05:58:00,venue_0,BTC-USD,8413.701159767224,2.089048873156081,buy
2026-02-27 05:58:12,venue_1,BTC-USD,8412.37103516396,0.06609008202464452,sell
2026-02-27 05:58:24,venue_0,BTC-USD,8458.444312358559,0.6386769806078482,buy
2026-02-27 05:58:36,venue_1,BTC-USD,8407.564302517443,4.161166624657712,sell
2026-02-27 05:58:48,venue_0,BTC-USD,8096.120904558331,1.0072385352882087,sell
2026-02-27 05:59:00,venue_1,BTC-USD,8043.38307900747,2.450560603596738,buy
2026-02-27 05:59:12,venue_0,BTC-USD,7990.7302198198595,0.19363151495073164,sell
2026-02-27 05:59:24,venue_1,BTC-USD,7967.066087065036,0.2014952415105865,sell
2026-02-27 05:59:36,venue_0,BTC-USD,7877.28180537435,4.209073102785899,buy
2026-02-27 05:59:48,venue_1,BTC-USD,7807.487173888576,1.1065149215278385,sell
2026-02-27 06:00:00,venue_0,BTC-USD,7801.287048085639,1.10879557895227,sell
2026-02-27 06:00:12,venue_1,BTC-USD,7870.32135566796,0.32688304647232547,sell
2026-02-27 06:00:24,venue_0,BTC-USD,7822.402626609006,1.106035199950329,sell
2026-02-27 06:00:36,venue_1,BTC-USD,7758.313849543936,0.31792570094122075,buy
2026-02-27 06:00:48,venue_0,BTC-USD,7772.644081824955,3.27681019899903,sell
2026-02-27 06:01:00,venue_1,BTC-USD,7474.032165763105,10.0,buy
2026-02-27 06:01:12,venue_0,BTC-USD,7545.339683464893,1.622456004998797,buy
2026-02-27 06:01:24,venue_1,BTC-USD,7545.254708283543,0.5299639013258546,sell
2026-02-27 06:01:36,venue_0,BTC-USD,7551.244663652515,0.07936813366692635,sell
2026-02-27 06:01:48,venue_1,BTC-USD,7696.339459920727,0.1855438355623546,buy
2026-02-27 06:02:00,venue_0,BTC-USD,7395.748835483601,4.734432328313714,buy
2026-02-27 06:02:12,venue_1,BTC-USD,7103.789244594651,0.3572955947617282,sell
2026-02-27 06:02:24,venue_0,BTC-USD,7142.690140825408,0.6901578898578683,sell
2026-02-27 06:02:36,venue_1,BTC-USD,7141.6734710062065,1.9257701671917071,sell
2026-02-27 06:02:48,venue_0,BTC-USD,7165.980434217621,4.403016170435431,sell
2026-02-27 06:03:00,venue_1,BTC-USD,7099.748562641461,0.8190690232859152,sell
2026-02-27 06:03:12,venue_0,BTC-USD,7194.083443516872,0.6671990380794818,buy
2026-02-27 06:03:24,venue_1,BTC-USD,7328.273076699735,1.0742481574884968,sell
2026-02-27 06:03:36,venue_0,BTC-USD,7399.2081649870215,0.5338513675752308,buy
2026-02-27 06:03:48,venue_1,BTC-USD,7360.609683805258,0.5633697013018445,sell
2026-02-27 06:04:00,venue_0,BTC-USD,7050.332105466695,1.5096534445021652,buy
2026-02-27 06:04:12,venue_1,BTC-USD,7158.799520150927,1.2035692508930884,sell
2026-02-27 06:04:24,venue_0,BTC-USD,7333.721731940389,8.42838610072074,buy
2026-02-27 06:04:36,venue_1,BTC-USD,7428.2619726098255,1.5509207962384226,sell
2026-02-27 06:04:48,venue_0,BTC-USD,7297.577684755662,3.1618128445662883,buy
2026-02-27 06:05:00,venue_1,BTC-USD,7395.9190233825275,0.3425679740049912,buy
2026-02-27 06:05:12,venue_0,BTC-USD,7523.207184128484,1.6907247616147274,buy
2026-02-27 06:05:24,venue_1,BTC-USD,7757.753136012051,0.4853032398590107,sell
2026-02-27 06:05:36,venue_0,BTC-USD,7621.820245768636,1.4850571602972866,buy
2026-02-27 06:05:48,venue_1,BTC-USD,7587.300323024124,1.9907562628285744,sell
2026-02-27 06:06:00,venue_0,BTC-USD,7700.695872524677,1.0511332249071899,sell
2026-02-27 06:06:12,venue_1,BTC-USD,7709.53782252798,10.0,sell
2026-02-27 06:06:24,venue_0,BTC-USD,7537.256234364603,4.170265776320897,buy
2026-02-27 06:06:36,venue_1,BTC-USD,7599.757617948336,3.2454218211881543,buy
2026-02-27 06:06:48,venue_0,BTC-USD,7687.7113811443605,2.1474609534227906,sell
2026-02-27 06:07:00,venue_1,BTC-USD,7701.236048329206,5.832004799876119,buy
2026-02-27 06:07:12,venue_0,BTC-USD,7735.057555466564,0.2376469054494803,buy
2026-02-27 06:07:24,venue_1,BTC-USD,7695.035454677004,3.936465021787057,sell
2026-02-27 06:07:36,venue_0,BTC-USD,7922.543631121749,0.37111462122577904,sell
2026-02-27 06:07:48,venue_1,BTC-USD,7779.828168648269,0.5687358892886247,buy
2026-02-27 06:08:00,venue_0,BTC-USD,7688.443076364636,1.7531119118009477,sell
2026-02-27 06:08:12,venue_1,BTC-USD,7690.132306273056,3.432264218863513,sell
2026-02-27 06:08:24,venue_0,BTC-USD,7825.317761556086,0.315506299120997,buy
2026-02-27 06:08:36,venue_1,BTC-USD,7590.96934428372,0.5989693338951951,sell
2026-02-27 06:08:48,venue_0,BTC-USD,7392.040895096039,1.1024467992227316,buy
2026-02-27 06:09:00,venue_1,BTC-USD,7090.781445850477,0.8299697665521497,buy
2026-02-27 06:09:12,venue_0,BTC-USD,7095.418139782353,2.349099495313784,buy
2026-02-27 06:09:24,venue_1,BTC-USD,6936.7211921577245,10.0,buy
2026-02-27 06:09:36,venue_0,BTC-USD,6883.370854205567,1.5209280511750831,sell
2026-02-27 06:09:48,venue_1,BTC-USD,6974.421081323723,0.47941127505467346,sell
2026-02-27 06:10:00,venue_0,BTC-USD,6884.93329979577,0.2734850472013472,buy
2026-02-27 06:10:12,venue_1,BTC-USD,6916.780525796367,0.7223439174204707,buy
2026-02-27 06:10:24,venue_0,BTC-USD,6875.371433576973,0.39053023511498497,buy
2026-02-27 06:10:36,venue_1,BTC-USD,6967.792144819216,1.5960786734837065,sell
2026-02-27 06:10:48,venue_0,BTC-USD,7034.004017128229,1.5714859485407373,sell
2026-02-27 06:11:00,venue_1,BTC-USD,6936.6627291586565,0.6292867747225296,sell
2026-02-27 06:11:12,venue_0,BTC-USD,6913.265122518253,7.278719936019288,buy
2026-02-27 06:11:24,venue_1,BTC-USD,7057.578619084649,0.47929101492351106,sell
2026-02-27 06:11:36,venue_0,BTC-USD,7113.104382859603,0.8874251777934572,buy
2026-02-27 06:11:48,venue_1,BTC-USD,6914.36964414604,1.894893555828189,buy
2026-02-27 06:12:00,venue_0,BTC-USD,7005.033356552386,2.4401387288375513,sell
2026-02-27 06:12:12,venue_1,BTC-USD,6853.078684771648,3.5879339001286477,buy
2026-02-27 06:12:24,venue_0,BTC-USD,7046.679949005871,1.5349479612416257,buy
