timestamp,venue,symbol,bid_price,ask_price,bid_size,ask_size
2026-02-27 20:22:00,venue_0,BTC-USD,77346.33632966477,77423.72135850886,75.32955645618641,47.955653370122086
2026-02-27 20:23:00,venue_1,BTC-USD,76664.7993715246,76741.5025224716,20.522256811194495,41.835955286285085
2026-02-27 20:24:00,venue_0,BTC-USD,77562.73121265451,77640.33274463315,44.0562531493841,49.74651629532533
2026-02-27 20:25:00,venue_1,BTC-USD,74793.33558644955,74868.16633741149,54.70614253614688,90.05196203526583
2026-02-27 20:26:00,venue_0,BTC-USD,76664.37961361838,76741.08234459748,41.90211914098813,40.20784400100109
2026-02-27 20:27:00,venue_1,BTC-USD,78188.37554971149,78266.60303900586,87.72447549217615,64.58399708455906
2026-02-27 20:28:00,venue_0,BTC-USD,79008.49614943082,79087.54416959033,17.721417336932724,83.56228910525043
2026-02-27 20:29:00,venue_1,BTC-USD,73672.10826323931,73745.81722598393,77.38399970312864,62.48767737265297
2026-02-27 20:30:00,venue_0,BTC-USD,73289.88012854215,73363.20667194239,78.03102806126854,23.380373686650888
2026-02-27 20:31:00,venue_1,BTC-USD,71424.11586607015,71495.5757118591,45.35496612837326,13.074008568235586
2026-02-27 20:32:00,venue_0,BTC-USD,73029.88252973737,73102.94894547499,54.40832119819699,59.49683583517423
2026-02-27 20:33:00,venue_1,BTC-USD,74567.25078089096,74641.85533394839,16.202682481982297,73.01213386599362
2026-02-27 20:34:00,venue_0,BTC-USD,75145.90739610052,75221.09089524619,20.320599639944746,77.10497786937313
2026-02-27 20:35:00,venue_1,BTC-USD,73337.72974395061,73411.10416090304,53.63481639810965,69.6864175495071
2026-02-27 20:36:00,venue_0,BTC-USD,75529.49264333915,75605.05991962063,23.24339751041567,1.3419682608556265
2026-02-27 20:37:00,venue_1,BTC-USD,75133.32362793502,75208.49453701751,80.84007307823036,77.61018918984671
2026-02-27 20:38:00,venue_0,BTC-USD,77846.19420069405,77924.07933746312,62.00559025482041,60.85764625358777
2026-02-27 20:39:00,venue_1,BTC-USD,78259.38166360089,78337.68019452994,6.601289162035931,98.82995686071905
2026-02-27 20:40:00,venue_0,BTC-USD,79052.6313072523,79131.72348464825,36.42979016549253,76.69414075294206
2026-02-27 20:41:00,venue_1,BTC-USD,78324.86585121363,78403.2298990888,85.9841672054562,43.59050891629888
2026-02-27 20:42:00,venue_0,BTC-USD,80528.85798898117,80609.42713154144,28.466960755328433,67.93884595762405
2026-02-27 20:43:00,venue_1,BTC-USD,81508.78770626047,81590.33726874799,72.2520709861681,61.977637756746425
2026-02-27 20:44:00,venue_0,BTC-USD,83860.95475922649,83944.85766543883,10.286213661607622,34.401954340903345
2026-02-27 20:45:00,venue_1,BTC-USD,84158.73024761153,84242.93107827447,93.12283174098809,53.81938529910306
2026-02-27 20:46:00,venue_0,BTC-USD,84079.55597090117,84163.67758768047,45.485222452045576,21.233716968728043
2026-02-27 20:47:00,venue_1,BTC-USD,85080.32156772962,85165.44445073885,49.664997923583186,9.695187026298505
2026-02-27 20:48:00,venue_0,BTC-USD,87534.95777548874,87622.5365226378,57.41318299168779,73.56941989898418
2026-02-27 20:49:00,venue_1,BTC-USD,89314.95366855018,89404.31330203547,36.979801620412374,39.02874073132054
2026-02-27 20:50:00,venue_0,BTC-USD,89561.86272718766,89651.46939324788,72.80324481897439,75.81561891091422
2026-02-27 20:51:00,venue_1,BTC-USD,86235.14374649643,86321.42202938437,2.443773004924781,49.34536470286342
2026-02-27 20:52:00,venue_0,BTC-USD,87632.81887840321,87720.49553561023,17.058222496842884,81.16914809992652
2026-02-27 20:53:00,venue_1,BTC-USD,85111.2637397077,85196.41758036774,19.693270843402573,74.2212733445845
2026-02-27 20:54:00,venue_0,BTC-USD,85170.8514225935,85256.06488074518,63.89867820934687,76.64896600244866
2026-02-27 20:55:00,venue_1,BTC-USD,84973.65332770752,85058.66948911594,89.16948064297073,43.50381730583842
2026-02-27 20:56:00,venue_0,BTC-USD,82564.19397612818,82646.79947285267,7.300334406651989,96.1567467149217
2026-02-27 20:57:00,venue_1,BTC-USD,83179.3023235092,83262.52323628908,85.39340139727273,41.120203566326296
2026-02-27 20:58:00,venue_0,BTC-USD,86763.19525578119,86850.00185433625,82.13184597950047,79.5212320671184
2026-02-27 20:59:00,venue_1,BTC-USD,86220.74216098517,86307.00603508322,8.585940554036018,49.46929173471173
2026-02-27 21:00:00,venue_0,BTC-USD,87541.43641897048,87629.02164800397,15.179613954112968,24.273480696445805
2026-02-27 21:01:00,venue_1,BTC-USD,91665.84586379162,91757.55756550626,35.6544870988181,63.262479733690995
2026-02-27 21:02:00,venue_0,BTC-USD,93247.28927126636,93340.58320750574,12.35229182115442,47.44183263013302
2026-02-27 21:03:00,venue_1,BTC-USD,92044.69146239034,92136.78219922115,76.07032737494787,27.142916368142206
2026-02-27 21:04:00,venue_0,BTC-USD,92481.01053801314,92573.53781218825,50.90286206268429,38.87063629036931
2026-02-27 21:05:00,venue_1,BTC-USD,93370.27128162516,93463.68826139667,41.66569622036551,16.833796428602707
2026-02-27 21:06:00,venue_0,BTC-USD,96047.7817060441,96143.87753566494,72.76981490071935,98.71749605962977
2026-02-27 21:07:00,venue_1,BTC-USD,98379.9185479992,98478.34768111375,29.996641933362373,64.6751883572066
2026-02-27 21:08:00,venue_0,BTC-USD,92929.90005252021,93022.87644076685,87.2816100963514,18.180939860843672
2026-02-27 21:09:00,venue_1,BTC-USD,91338.55998331815,91429.94423542751,65.74270712940003,76.69424528120412
2026-02-27 21:10:00,venue_0,BTC-USD,91210.6371832406,91301.8934485565,35.30402589247729,60.58597125056391
2026-02-27 21:11:00,venue_1,BTC-USD,89358.5375852813,89447.9408244862,54.44739634183146,72.53256935370487
2026-02-27 21:12:00,venue_0,BTC-USD,82745.84217224165,82828.62940803179,26.685399133344777,58.86415096790846
2026-02-27 21:13:00,venue_1,BTC-USD,81545.00391494807,81626.58971176144,98.51309333540515,6.98625471925406
2026-02-27 21:14:00,venue_0,BTC-USD,81539.11537491373,81620.69528024131,44.12482833759547,21.120733454858417
2026-02-27 21:15:00,venue_1,BTC-USD,80682.49040778501,80763.21325961871,89.7806411158522,77.10568883300188
2026-02-27 21:16:00,venue_0,BTC-USD,79073.77311548896,79152.88644526934,97.82402527019265,75.68068287830489
2026-02-27 21:17:00,venue_1,BTC-USD,79139.34840214005,79218.52734001112,54.043453537416056,75.63365780019551
2026-02-27 21:18:00,venue_0,BTC-USD,79682.3838948187,79762.10613983603,73.26956143960452,2.5062570252685576
2026-02-27 21:19:00,venue_1,BTC-USD,78935.60519227869,79014.58028501732,57.652431907179626,80.7099283445024
2026-02-27 21:20:00,venue_0,BTC-USD,81101.19376819325,81182.33553284378,10.065195645291455,44.47369128346204
2026-02-27 21:21:00,venue_1,BTC-USD,81194.80792870243,81276.04335434396,95.28938720911806,69.67248368299333
2026-02-27 21:22:00,venue_0,BTC-USD,79779.56022843756,79859.379698401,46.2070086505112,27.935888149132477
2026-02-27 21:23:00,venue_1,BTC-USD,77985.25836768688,78063.28263818982,89.51224923259142,77.18333504516843
2026-02-27 21:24:00,venue_0,BTC-USD,77653.08826505404,77730.78019928621,65.90492924791762,98.24589511224285
2026-02-27 21:25:00,venue_1,BTC-USD,79382.2993107596,79461.72132107553,11.413898212377775,26.10033631923261
2026-02-27 21:26:00,venue_0,BTC-USD,78074.57323779773,78152.68686785056,42.288244125664995,78.63556640127106
2026-02-27 21:27:00,venue_1,BTC-USD,79005.03396608174,79084.07852232596,20.388967314886152,60.890094849862784
2026-02-27 21:28:00,venue_0,BTC-USD,79154.44340382992,79233.63744425397,17.816126584268424,28.036485875641812
2026-02-27 21:29:00,venue_1,BTC-USD,82309.90832933605,82392.25941320731,71.79378562465602,30.141347339233995
2026-02-27 21:30:00,venue_0,BTC-USD,82952.33957332186,83035.33340981344,3.971978744824699,73.43212951044305
2026-02-27 21:31:00,venue_1,BTC-USD,81793.94957108473,81875.78443808932,96.64791632050395,29.1502518810191
2026-02-27 21:32:00,venue_0,BTC-USD,82998.56101311397,83081.60109416762,45.54241421866235,5.73156315155779
2026-02-27 21:33:00,venue_1,BTC-USD,84276.77535697036,84361.09429179474,49.48601042481445,87.52206968516977
2026-02-27 21:34:00,venue_0,BTC-USD,83607.59919902039,83691.24862293137,30.64346070114431,59.30597611709283
2026-02-27 21:35:00,venue_1,BTC-USD,81661.2214726803,81742.92354518923,9.475991208430383,76.08888965768527
2026-02-27 21:36:00,venue_0,BTC-USD,82536.68724203836,82619.26521826851,59.23602515778897,60.71915012274676
2026-02-27 21:37:00,venue_1,BTC-USD,82641.5338876339,82724.21676295919,35.130695352037364,52.12928613237379
2026-02-27 21:38:00,venue_0,BTC-USD,80134.93337166142,80215.10839254352,62.78318898839727,77.22825573749714
2026-02-27 21:39:00,venue_1,BTC-USD,80542.85383757744,80623.43698298773,56.02121097292802,4.183476610900831
2026-02-27 21:40:00,venue_0,BTC-USD,79516.7493199595,79596.30584754325,22.47417383413007,31.876762262011333
2026-02-27 21:41:00,venue_1,BTC-USD,77106.43436732756,77183.57937419832,46.70373831835522,63.119403828823124
2026-02-27 21:42:00,venue_0,BTC-USD,76563.42565290489,76640.02737942104,31.498237929568944,94.45349478690177
2026-02-27 21:43:00,venue_1,BTC-USD,78527.91871540819,78606.48591772476,24.732684041390296,39.971421588768266
2026-02-27 21:44:00,venue_0,BTC-USD,80425.24982105076,80505.7153036131,77.20073157039332,97.55379962104206
2026-02-27 21:45:00,venue_1,BTC-USD,81948.10530750171,82030.09440735914,2.178752607921621,75.77290434160204
2026-02-27 21:46:00,venue_0,BTC-USD,82389.36781209195,82471.7983951956,27.61940300388737,49.00474847549015
2026-02-27 21:47:00,venue_1,BTC-USD,83371.11491066474,83454.52773198605,53.57748268352678,43.486682184971336
2026-02-27 21:48:00,venue_0,BTC-USD,83535.59708541907,83619.17447119737,48.13845285461533,13.81480937467773
2026-02-27 21:49:00,venue_1,BTC-USD,81689.37547386784,81771.105714462,94.07636736503662,61.90421992095795
2026-02-27 21:50:00,venue_0,BTC-USD,80209.97778171471,80290.22788454783,84.52209064446716,6.183013084868488
2026-02-27 21:51:00,venue_1,BTC-USD,79235.93841074541,79315.21398694426,75.40866009163751,43.47835821643042
2026-02-27 21:52:00,venue_0,BTC-USD,81456.69844049931,81538.1958876634,51.89373519376557,24.533167509853627
2026-02-27 21:53:00,venue_1,BTC-USD,83210.7718844705,83294.024282554,43.4617665060291,95.67232357390291
2026-02-27 21:54:00,venue_0,BTC-USD,81413.62297276757,81495.0773229154,4.62038728930076,36.96313160387604
2026-02-27 21:55:00,venue_1,BTC-USD,81500.55825557935,81582.0995844994,82.34515671424307,49.43611905016637
2026-02-27 21:56:00,venue_0,BTC-USD,80844.30411773875,80925.18886422973,43.64057751204909,38.17381705099482
2026-02-27 21:57:00,venue_1,BTC-USD,80593.52421437774,80674.1580555127,32.775771780542954,14.583770406812551
2026-02-27 21:58:00,venue_0,BTC-USD,79729.49261619436,79809.26199349921,61.056803614483876,35.90562255039204
2026-02-27 21:59:00,venue_1,BTC-USD,81970.99421341797,82053.0062136315,75.65964407107452,78.1208850792289
2026-02-27 22:00:00,venue_0,BTC-USD,81939.99846092467,82021.97944988009,52.78208073274085,62.49837190967485
2026-02-27 22:01:00,venue_1,BTC-USD,82294.23622565162,82376.57162957922,15.808734372063777,44.30408528956311
2026-02-27 22:02:00,venue_0,BTC-USD,82663.33938147315,82746.04407320048,92.24300059970044,82.23649630132103
2026-02-27 22:03:00,venue_1,BTC-USD,80964.16108589397,81045.16574931158,12.172099502711587,1.4107261052653262
2026-02-27 22:04:00,venue_0,BTC-USD,81139.94026746257,81221.1207979953,96.98759151817764,82.83347923101319
2026-02-27 22:05:00,venue_1,BTC-USD,82863.86673676068,82946.77205615715,44.80523309113576,6.894022679275685
2026-02-27 22:06:00,venue_0,BTC-USD,85304.52412806673,85389.87132579365,94.71569622840119,87.1569189821923
2026-02-27 22:07:00,venue_1,BTC-USD,83346.24793589915,83429.635877806,91.55032621405466,94.80963263927201
2026-02-27 22:08:00,venue_0,BTC-USD,80814.85363095587,80895.70891222746,41.220459283536094,82.0977804147877
2026-02-27 22:09:00,venue_1,BTC-USD,80915.28157078539,80996.23733023589,80.20250376201464,2.9397832857272883
2026-02-27 22:10:00,venue_0,BTC-USD,82710.28607089374,82793.0377327956,9.887480650849794,53.09458848540261
2026-02-27 22:11:00,venue_1,BTC-USD,83305.1325829714,83388.47938895736,9.190692657908205,83.05083199239333
2026-02-27 22:12:00,venue_0,BTC-USD,84438.57567924146,84523.05649532874,36.23970376841426,54.956619847387024
2026-02-27 22:13:00,venue_1,BTC-USD,82141.42588135286,82223.60839849277,61.368724914173676,36.63373389852559
2026-02-27 22:14:00,venue_0,BTC-USD,81201.74853046835,81282.99090018368,1.9227859121290145,47.598847246629795
2026-02-27 22:15:00,venue_1,BTC-USD,77635.1853464751,77712.85936883275,52.00233737596539,8.9886971775396
2026-02-27 22:16:00,venue_0,BTC-USD,77413.94362421775,77491.39629417694,97.58904347110546,50.13505083974095
2026-02-27 22:17:00,venue_1,BTC-USD,74063.1283885402,74137.22856701798,85.98609743141938,3.756835962414187
2026-02-27 22:18:00,venue_0,BTC-USD,76037.15028297824,76113.22547085515,24.014591355472664,64.76742933521939
2026-02-27 22:19:00,venue_1,BTC-USD,78401.6341553501,78480.07500993274,53.27880743107742,39.65477305498094
2026-02-27 22:20:00,venue_0,BTC-USD,78622.16774756924,78700.82924606605,17.969468142551122,19.942955071728225
2026-02-27 22:21:00,venue_1,BTC-USD,76243.73221552292,76320.01408867502,27.062754588936887,2.72090720863358
2026-02-27 22:22:00,venue_0,BTC-USD,76816.64691502172,76893.50198947395,92.37708300925019,92.28978240871298
2026-02-27 22:23:00,venue_1,BTC-USD,79672.89350125201,79752.6062511282,99.78003534134037,56.075583681304835
2026-02-27 22:24:00,venue_0,BTC-USD,80430.95797727843,80511.42917085251,25.01353782366683,65.04838517921506
2026-02-27 22:25:00,venue_1,BTC-USD,82337.14592813689,82419.52426323257,21.9947194277789,78.15641373746425
2026-02-27 22:26:00,venue_0,BTC-USD,81538.20338676886,81619.78237965207,39.00207310981584,63.03245179580142
2026-02-27 22:27:00,venue_1,BTC-USD,80117.46534531217,80197.62288942953,45.13978581285246,41.89729931779555
2026-02-27 22:28:00,venue_0,BTC-USD,80003.91965404441,80083.96359566928,9.835618095457924,63.131232100264185
2026-02-27 22:29:00,venue_1,BTC-USD,76921.04004577051,76997.99956557619,15.623157729802008,25.999141391787404
2026-02-27 22:30:00,venue_0,BTC-USD,80404.16098361053,80484.60536678573,43.0578994749375,56.57381175151721
2026-02-27 22:31:00,venue_1,BTC-USD,80628.72987998225,80709.39894439443,24.30663623858183,21.353142828885755
2026-02-27 22:32:00,venue_0,BTC-USD,82026.46592808088,82108.5334277588,84.64854217836134,91.82485770873281
2026-02-27 22:33:00,venue_1,BTC-USD,81269.34765648068,81350.6576591385,75.40310965213844,51.44720020538292
2026-02-27 22:34:00,venue_0,BTC-USD,78761.23520336088,78840.035838882,54.09750465719196,24.15018780180741
2026-02-27 22:35:00,venue_1,BTC-USD,81007.2139480748,81088.26168589179,43.83030258777174,64.32362006092322
2026-02-27 22:36:00,venue_0,BTC-USD,79186.00930838547,79265.23493050491,83.26779251818513,9.941640745614814
2026-02-27 22:37:00,venue_1,BTC-USD,79738.47229996786,79818.25066144858,17.43353901382166,43.96788284245685
2026-02-27 22:38:00,venue_0,BTC-USD,80445.09041904651,80525.57575213209,88.85139802787582,86.73049727535778
2026-02-27 22:39:00,venue_1,BTC-USD,80564.07080526759,80644.67517825936,5.858660953487895,77.01799179198457
2026-02-27 22:40:00,venue_0,BTC-USD,79299.88480613801,79379.22436072143,92.41605171709409,70.64051306134812
2026-02-27 22:41:00,venue_1,BTC-USD,79062.56842294871,79141.67054243141,14.742195184084297,47.589730921751546
2026-02-27 22:42:00,venue_0,BTC-USD,77560.29925416362,77637.89835296718,81.39780535967971,45.241032671702776
2026-02-27 22:43:00,venue_1,BTC-USD,78815.5005338569,78894.35546185476,2.7864627610337576,2.119653129628543
2026-02-27 22:44:00,venue_0,BTC-USD,79716.43567724411,79796.19199107827,81.69273887043389,60.40375673648181
2026-02-27 22:45:00,venue_1,BTC-USD,79682.3131636164,79762.03533786716,58.823006540848624,58.12382479784605
2026-02-27 22:46:00,venue_0,BTC-USD,78776.5619645243,78855.3779344738,2.88439084162413,1.5226230746133096
2026-02-27 22:47:00,venue_1,BTC-USD,82096.70714674688,82178.84492278165,77.64676619290042,14.567310374072019
2026-02-27 22:48:00,venue_0,BTC-USD,79958.80383159577,80038.80263482897,11.054172803701043,2.2311794319447142
2026-02-27 22:49:00,venue_1,BTC-USD,77488.69551944356,77566.22297869263,54.45063716438692,26.064715649922988
2026-02-27 22:50:00,venue_0,BTC-USD,77361.60479017039,77439.00509511304,33.868390103278784,1.381459076044487
2026-02-27 22:51:00,venue_1,BTC-USD,76962.34568426364,77039.34653037095,76.15765786850088,42.31955656468971
2026-02-27 22:52:00,venue_0,BTC-USD,78651.79609025944,78730.48723192052,85.46893559559238,48.16291901196044
2026-02-27 22:53:00,venue_1,BTC-USD,79668.16048355997,79747.86849805078,46.96339339928596,44.27108440531984
2026-02-27 22:54:00,venue_0,BTC-USD,79715.2054676011,79794.96055061021,76.03608114213888,20.73953135779265
2026-02-27 22:55:00,venue_1,BTC-USD,80512.89605081426,80593.44922345139,91.74586831126791,52.83236375662419
2026-02-27 22:56:00,venue_0,BTC-USD,81289.30726617604,81370.63723842835,69.23085320995716,81.5953675433999
2026-02-27 22:57:00,venue_1,BTC-USD,84709.24063775004,84793.99225419603,32.877058123321035,29.83030980568986
2026-02-27 22:58:00,venue_0,BTC-USD,85138.48504603552,85223.66612161935,46.86789587601441,31.944967998005925
2026-02-27 22:59:00,venue_1,BTC-USD,83978.76754051892,84062.78831844841,23.7697762732627,54.73975841057956
2026-02-27 23:00:00,venue_0,BTC-USD,84312.16509489913,84396.51943716517,46.382425621311704,24.141684854799788
2026-02-27 23:01:00,venue_1,BTC-USD,79896.43447445406,79976.37087712984,25.343157426692297,34.44084642224917
2026-02-27 23:02:00,venue_0,BTC-USD,79844.26603137718,79924.15023951263,80.91772276088842,45.791285194716146
2026-02-27 23:03:00,venue_1,BTC-USD,81589.63369518954,81671.2641441092,61.38182529911704,39.24393782536109
2026-02-27 23:04:00,venue_0,BTC-USD,82572.27332870351,82654.88690882226,63.69135258622719,82.00499807438513
2026-02-27 23:05:00,venue_1,BTC-USD,83065.32235350045,83148.42922929184,11.916065558613896,85.05036249793235
2026-02-27 23:06:00,venue_0,BTC-USD,84143.90754833998,84228.0935488886,1.1445704473165377,40.884969016458655
2026-02-27 23:07:00,venue_1,BTC-USD,86000.55388262583,86086.59745829628,79.12947685485773,45.33086843685331
2026-02-27 23:08:00,venue_0,BTC-USD,88451.97113141915,88540.46735066018,54.68833515709929,95.73251849397278
2026-02-27 23:09:00,venue_1,BTC-USD,89243.53825891887,89332.82644126898,93.223784109307,50.80566368020641
2026-02-27 23:10:00,venue_0,BTC-USD,88679.32020091858,88768.04388296053,54.18668465997125,99.31017308559481
2026-02-27 23:11:00,venue_1,BTC-USD,84576.08905306425,84660.70745131643,22.25317390714919,76.51747449607612
2026-02-27 23:12:00,venue_0,BTC-USD,86230.6907105032,86316.9645381275,70.14918194037732,27.158989865627305
2026-02-27 23:13:00,venue_1,BTC-USD,87119.21608258024,87206.37888006156,70.39731505096283,23.680173865977526
2026-02-27 23:14:00,venue_0,BTC-USD,87385.20758017914,87472.63650222034,7.4877278118945005,16.74738431321405
2026-02-27 23:15:00,venue_1,BTC-USD,86182.69712551111,86268.92293554165,69.67143883478367,80.80842689411571
2026-02-27 23:16:00,venue_0,BTC-USD,87846.28518119072,87934.17541148704,22.040294029917586,31.37934217539737
2026-02-27 23:17:00,venue_1,BTC-USD,87394.33989274493,87481.77795166714,26.19754096280006,67.90345851153023
2026-02-27 23:18:00,venue_0,BTC-USD,87334.17393929337,87421.55180216409,4.110054929322283,54.473478804678855
2026-02-27 23:19:00,venue_1,BTC-USD,87236.37959559268,87323.65961519806,63.1098500545138,82.77373298776226
2026-02-27 23:20:00,venue_0,BTC-USD,88021.24830054496,88109.31358148599,73.44120995308528,75.33092593045279
2026-02-27 23:21:00,venue_1,BTC-USD,85999.16783156822,86085.21002049424,23.818674651899816,7.311143511616282
2026-02-27 23:22:00,venue_0,BTC-USD,86966.74767129085,87053.75792408854,79.46135428315455,34.50433333111038
2026-02-27 23:23:00,venue_1,BTC-USD,85712.88135477695,85798.63711401135,76.44109732792514,52.48977250190432
2026-02-27 23:24:00,venue_0,BTC-USD,84537.23711953468,84621.81664641765,41.566854608775614,80.56025231317837
2026-02-27 23:25:00,venue_1,BTC-USD,86033.95207569662,86120.02906626761,7.754291058355789,71.68872625097362
2026-02-27 23:26:00,venue_0,BTC-USD,84321.8274569796,84406.19146644132,28.73834741979511,55.39099111616704
2026-02-27 23:27:00,venue_1,BTC-USD,85811.69701110332,85897.55163542657,17.377485743980724,81.02915871165187
2026-02-27 23:28:00,venue_0,BTC-USD,85985.66602445788,86071.69470482251,95.923005475591,44.05791913486154
2026-02-27 23:29:00,venue_1,BTC-USD,83151.10254357346,83234.29524246648,81.95668215378166,6.510297818660873
2026-02-27 23:30:00,venue_0,BTC-USD,85420.25597274321,85505.71896020969,8.759270670996834,87.18303713290386
2026-02-27 23:31:00,venue_1,BTC-USD,85950.29502873012,86036.28832040468,51.83254289503289,53.1327418377516
2026-02-27 23:32:00,venue_0,BTC-USD,86627.79971776389,86714.4708530493,27.421746627997248,81.03190564903485
2026-02-27 23:33:00,venue_1,BTC-USD,88372.90342073578,88461.32053271249,4.1796796742136735,39.81609007741361
2026-02-27 23:34:00,venue_0,BTC-USD,91022.71322204535,91113.78146939106,32.90782581802786,59.266672936068964
2026-02-27 23:35:00,venue_1,BTC-USD,91388.67349252931,91480.10788321719,13.630944087585315,33.77820754082516
2026-02-27 23:36:00,venue_0,BTC-USD,92516.93488386273,92609.49810035483,23.05047007701658,41.547922470093326
2026-02-27 23:37:00,venue_1,BTC-USD,93203.75457531748,93297.00495508268,33.327505730923406,15.592423946617702
2026-02-27 23:38:00,venue_0,BTC-USD,92564.62342357298,92657.234352461,41.48015456463584,74.41875312412941
2026-02-27 23:39:00,venue_1,BTC-USD,89633.21972171891,89722.89778047001,47.37580286613789,28.748146293838186
2026-02-27 23:40:00,venue_0,BTC-USD,90018.50284465354,90108.5663792655,52.49952986527255,30.871383300615708
2026-02-27 23:41:00,venue_1,BTC-USD,92501.10122526308,92593.64860017579,37.63007567988795,36.06470729322356
2026-02-27 23:42:00,venue_0,BTC-USD,93580.28005509467,93673.90714869655,50.33660950496348,43.78048552332293
2026-02-27 23:43:00,venue_1,BTC-USD,91582.4848321171,91674.11313109871,42.36798748244341,58.04022729011506
2026-02-27 23:44:00,venue_0,BTC-USD,93592.75976499004,93686.3993445448,96.47945878209845,68.59785653785119
2026-02-27 23:45:00,venue_1,BTC-USD,93013.47701500409,93106.53702202259,7.696446188958012,67.89326135379608
2026-02-27 23:46:00,venue_0,BTC-USD,89121.74500688192,89210.9113350529,59.009182704406385,42.9444106769011
2026-02-27 23:47:00,venue_1,BTC-USD,90936.0922920465,91027.0738751301,20.17106996667732,48.707176090534695
2026-02-27 23:48:00,venue_0,BTC-USD,89216.70789837363,89305.96923694128,38.168347472206634,14.891731277629633
2026-02-27 23:49:00,venue_1,BTC-USD,92394.12236058975,92486.56270312161,55.100115178804494,52.62910218712931
2026-02-27 23:50:00,venue_0,BTC-USD,94515.07268093033,94609.63503478818,76.22113529484614,87.8286135147299
2026-02-27 23:51:00,venue_1,BTC-USD,94084.46338279158,94178.59491193894,97.79538006707892,46.58453824487921
2026-02-27 23:52:00,venue_0,BTC-USD,94948.83587453979,95043.83220858134,49.86854465224966,93.86334571683554
2026-02-27 23:53:00,venue_1,BTC-USD,99551.80079581252,99651.40239740913,26.44093248113179,16.422570453046724
2026-02-27 23:54:00,venue_0,BTC-USD,101542.85082431567,101644.44447196381,79.36594659523396,73.95403645459527
2026-02-27 23:55:00,venue_1,BTC-USD,102026.60101597666,102128.67865581255,22.93567253488995,71.09090212757197
2026-02-27 23:56:00,venue_0,BTC-USD,107922.01225278861,108029.98825304152,51.27622654955909,68.47136640398662
2026-02-27 23:57:00,venue_1,BTC-USD,108175.80383889146,108284.03375768974,84.82441846730674,66.62286273666854
2026-02-27 23:58:00,venue_0,BTC-USD,109434.5695532434,109544.05886745374,40.97605238711614,3.2085190841098266
2026-02-27 23:59:00,venue_1,BTC-USD,107385.487806148,107492.92701355786,56.14079889671401,74.47010295315839
